longitude,latitude
-87.54312270500544,41.71775799506682 
-87.54315346172747,41.717941344199936 
-87.54301130211475,41.719361668399706 
-87.54278795805594,41.7203381017654 
-87.54280855973641,41.72123347452145 
-87.54310169207454,41.7226084593306 
-87.54316197689674,41.72331331928671 
-87.54225177606948,41.72657920063818 
-87.54134523869718,41.72762402502004 
-87.53941395633704,41.72879354703087 
-87.53375082601805,41.731140349313264 
-87.53072993367441,41.732402889431484 
-87.5294802121861,41.73234267744379 
-87.52937896392696,41.73231911751216 
-87.52931269378021,41.73230051340277 
-87.5292455568329,41.73226093724493 
-87.52921064753424,41.73220180014963 
-87.52918951300359,41.73214579300204 
-87.52916746900279,41.732112417809674 
-87.52913490433598,41.73208690057119 
-87.52910701634099,41.73208032541902 
-87.52894985837284,41.732048802232484 
-87.52526345776529,41.73153109020081 
-87.52507969918146,41.73147205783053 
-87.52493986481056,41.73140078806102 
-87.52468841216164,41.73109349982949 
-87.52463015273804,41.72817041432624 
-87.52455658866121,41.72447891998907 
-87.52453111764662,41.72349845489907 
-87.52449617934047,41.72320114792545 
-87.52446880877277,41.72247880724031 
-87.52449816062332,41.72188591664669 
-87.52450533647989,41.721792862875944 
-87.52462315369812,41.721793679231666 
-87.52468567365838,41.72179705673739 
-87.52473984518113,41.721765547972915 
-87.52487474451586,41.721658220421965 
-87.52475916772914,41.721306796876235 
-87.52469981293761,41.721254085540764 
-87.52481837757473,41.72117880832907 
-87.52515350540672,41.72133647545666 
-87.52526781533884,41.72117086495487 
-87.52540810134413,41.7209200057709 
-87.52513631354954,41.72072995580672 
-87.52546908983985,41.72076165453086 
-87.52550924635182,41.72064070363602 
-87.52553909542412,41.720474949372736 
-87.52557953588148,41.720008688756316 
-87.52560911076381,41.71954649232681 
-87.52559008838803,41.719214021979894 
-87.52554461092818,41.71898345786368 
-87.52545225493056,41.71875469866863 
-87.52535220922904,41.718574434662415 
-87.52515031002062,41.71830976646233 
-87.524905096349,41.71805028234408 
-87.52475636501313,41.71802264375573 
-87.52459107503029,41.717992363118405 
-87.52450472098518,41.717909186108635 
-87.5244717401087,41.71779083109138 
-87.52478105126679,41.717397470839096 
-87.52554925467301,41.7173678285721 
-87.52580496006122,41.71731762085176 
-87.52647560606542,41.71720089772801 
-87.52660512697994,41.7172361917002 
-87.52679270096372,41.7169810721994 
-87.52679112112637,41.716881917336195 
-87.52683782768159,41.71686975853662 
-87.52685710299423,41.71687515000148 
-87.52689508804424,41.71689812522555 
-87.52690984449718,41.716920636097235 
-87.52696276111492,41.71694034085674 
-87.52697443455807,41.71694703601824 
-87.52700288185922,41.71694803203937 
-87.52729024912664,41.71680598685963 
-87.52764140519608,41.71662022949753 
-87.52779865719201,41.71652270109947 
-87.52809759588834,41.71630670633978 
-87.52827647107067,41.716149228077356 
-87.52855287375203,41.71586588383529 
-87.52861637145347,41.71577349774963 
-87.52864131541315,41.71574406129219 
-87.52866858856272,41.71568645731807 
-87.52867316987957,41.71563195770124 
-87.528696493442,41.7155331278833 
-87.52869957909863,41.71536605566562 
-87.52865011024457,41.71514470997969 
-87.52856253192778,41.7148690341213 
-87.52847190621453,41.714707004937424 
-87.52827912788287,41.714448348755155 
-87.5282215715766,41.714376319191196 
-87.52813339976599,41.71423941849148 
-87.52804198153213,41.714022142284286 
-87.52785131584503,41.713651750327664 
-87.5277409569691,41.71346626295557 
-87.52757729884183,41.7132486374106 
-87.52742306745026,41.713084544117244 
-87.52522620648,41.713368033014 
-87.52825174388258,41.710922590925406 
-87.52728451365817,41.71008315293417 
-87.52720209863662,41.710030684461984 
-87.52684294273094,41.70989696767442 
-87.52659109545117,41.70984135555619 
-87.52649495385259,41.70983040089513 
-87.52624251819547,41.70981990948868 
-87.52602109435401,41.71025468792446 
-87.52599816295012,41.7103477108728 
-87.52594552399519,41.71038309754506 
-87.52589473582809,41.71040336449364 
-87.52578396806457,41.71041857093489 
-87.5256821250904,41.710382727946126 
-87.52562797343214,41.7103405514083 
-87.52560792225826,41.71030692982062 
-87.52558300036752,41.71025579434885 
-87.52555084809698,41.71023406854601 
-87.52551573148143,41.71019058142801 
-87.52549074487854,41.7101474026233 
-87.52541536672963,41.71010510859205 
-87.52539782702897,41.71011260980524 
-87.52536059605039,41.71010066932276 
-87.52537057482728,41.71008365749348 
-87.52536190089332,41.71006271253883 
-87.52528095478347,41.71004573235408 
-87.52513831983416,41.709977301161246 
-87.52508037093402,41.70995033162713 
-87.52495731029404,41.70989078923455 
-87.52456832385468,41.70957333294857 
-87.52450819360237,41.7095468538243 
-87.52421771160662,41.70943966068013 
-87.5241782883747,41.70941999806524 
-87.52414466274871,41.709380061465225 
-87.52413793330562,41.70933557674478 
-87.52414205204919,41.70931667655579 
-87.52417701282985,41.70930901855934 
-87.52420444603327,41.70932051885703 
-87.52422388442378,41.70928881836996 
-87.52430061989551,41.70927959190075 
-87.5243258329424,41.70928122389604 
-87.52436278943105,41.70926236689312 
-87.52441865945629,41.70925597130976 
-87.52448649962865,41.70925496636452 
-87.52455082610952,41.709271144881484 
-87.52460415857274,41.70930264050345 
-87.5247598965224,41.70933353971847 
-87.52488172712394,41.709404897556716 
-87.52512258196084,41.709735027673624 
-87.52525740591672,41.70971301690531 
-87.52552960056327,41.70993702184013 
-87.52576944901419,41.70915654033972 
-87.52533867962092,41.70951320752396 
-87.52527551834095,41.70947715013395 
-87.52526094774859,41.70947340184983 
-87.52512998616932,41.70934443106752 
-87.52521189180081,41.70935844409174 
-87.52567873936462,41.709085027026454 
-87.52542990902809,41.70884559869534 
-87.52539126689904,41.70882602843225 
-87.52486224602377,41.70915338198945 
-87.52501919509753,41.70891509942052 
-87.52495778228547,41.708803734751555 
-87.52495143207966,41.708775623135686 
-87.52494236842242,41.708727287128866 
-87.5249112635171,41.70868442135995 
-87.52486207635414,41.70865243279896 
-87.52454070843237,41.70831340204581 
-87.52455173545997,41.70788387174663 
-87.52455073373885,41.707664272994606 
-87.52454994012392,41.707493899958386 
-87.52454862520548,41.70720809701025 
-87.52454597616143,41.706628262376576 
-87.52454374249953,41.70614072090279 
-87.52453990190823,41.705311981065975 
-87.52453563988888,41.70439130376359 
-87.52453298088042,41.7038197892793 
-87.5245294911968,41.70306098011846 
-87.52452850587795,41.70284640450192 
-87.52452774611747,41.70268109592971 
-87.52452759305079,41.70264775494498 
-87.52452738884067,41.702603358660014 
-87.52453017558503,41.7021092633495 
-87.52453206491496,41.70178311457617 
-87.52453837126345,41.70086784605774 
-87.52454298251013,41.70039176645457 
-87.52455094491583,41.69954300425605 
-87.5245635873424,41.699036575091775 
-87.52459621993555,41.697238834539014 
-87.5246132444783,41.695421006013724 
-87.5246363897137,41.69528913899366 
-87.524638449721,41.69474769865449 
-87.52464307913824,41.69398640119003 
-87.52465298934273,41.692917583908915 
-87.52465930333722,41.69227538332712 
-87.52462014975418,41.69180077089624
-87.61844633215983,41.65910740802043 
-87.61864001943354,41.659087414402684 
-87.61876315524322,41.659082765416755 
-87.61893949282471,41.65907888169304 
-87.61936589664377,41.65906948903665 
-87.61968414130541,41.65906247774058 
-87.61963376108548,41.65916845976989 
-87.61945847290829,41.65953715732098 
-87.61938552513728,41.66006055709676 
-87.61972101995158,41.66100154389166 
-87.62025290227935,41.661365690499366 
-87.62202508419273,41.662154982658414 
-87.62202991008408,41.66227749869092 
-87.62203529490108,41.662414206993056 
-87.62213082758964,41.66241086964429 
-87.62253418213459,41.662405949886264 
-87.62296146195028,41.66240311821214 
-87.62328614852137,41.66239685800064 
-87.62347452298474,41.66234677779746 
-87.62354644794881,41.662321514339894 
-87.62362995249323,41.662302380481584 
-87.62385414228224,41.66226259940963 
-87.62398887055329,41.662239391071125 
-87.62409713916776,41.66224977337819 
-87.62420159793105,41.66227544662221 
-87.62428973640046,41.662274233731836 
-87.62439457323477,41.662258743951995 
-87.62443042631698,41.662250010294365 
-87.62445210621301,41.662225123813144 
-87.62459203627019,41.66217149312251 
-87.62469616757686,41.66210851220865 
-87.62495538778093,41.6620375197338 
-87.62528824681773,41.6619542355969 
-87.62535221596194,41.66192974337719 
-87.62544098582823,41.66191457602482 
-87.62566076907467,41.66184254566338 
-87.62570346641853,41.6618535663831 
-87.62588442726603,41.66180994753559 
-87.62606406830147,41.66174842714647 
-87.62625772703194,41.66166909957724 
-87.62644066415787,41.66148585996512 
-87.62672250065177,41.66130753536794 
-87.62690827609788,41.66119942574725 
-87.62717135593444,41.661016350374446 
-87.62777242531978,41.6605722717278 
-87.62796612294134,41.660368073726794 
-87.62854469047943,41.65983208438878 
-87.62865550699787,41.6597241974972 
-87.62875415994938,41.65963769672551 
-87.62885495124776,41.65955636834626 
-87.62928177061718,41.65924948331436 
-87.62962169802213,41.659078883589935 
-87.62995492262425,41.65883592169317 
-87.63019381424547,41.65866611359967 
-87.63040475862083,41.65852020585789 
-87.63080794729946,41.65821151681409 
-87.63080982918152,41.65803835997042 
-87.63090019547111,41.65790702440326 
-87.63116380453012,41.6578259589034 
-87.63151486548308,41.65793651576819 
-87.63164522000808,41.657915795961955 
-87.63169422021625,41.65791916876498 
-87.63175246290837,41.65792056714629 
-87.63183947303335,41.65791176058058 
-87.63186091182226,41.65790865995532 
-87.63191951728797,41.6579036386917 
-87.63202338014877,41.65789614920426 
-87.63211607333388,41.65787256448656 
-87.63222394278196,41.65786680075699 
-87.63227381873627,41.657802887241004 
-87.6323785001259,41.657787388928384 
-87.63252590054245,41.657760514962334 
-87.6326219053148,41.657739006367144 
-87.63269376371834,41.65761181686858 
-87.63318718833403,41.65752128609428 
-87.63331466525774,41.65750755510391 
-87.63365450623084,41.65748020358736 
-87.63398495564135,41.657462842627844 
-87.63428199591151,41.657428055644736 
-87.63464711580025,41.657402448028925 
-87.63497218667356,41.65737018457537 
-87.63519439322467,41.65735719855717 
-87.63537723742698,41.65734853913657 
-87.63578667006958,41.657352495642265 
-87.63610252708622,41.65738966052517 
-87.63641853050434,41.65741215962953 
-87.63672141433847,41.65745680757436 
-87.63727359776165,41.65753359167091 
-87.6376415614189,41.65759048688012 
-87.63819308589753,41.65766073102269 
-87.63863875116786,41.65771801528601 
-87.63913514028069,41.657751883691326 
-87.63986692574665,41.657761186120524 
-87.64041681513594,41.657786292639216 
-87.64084262268996,41.65777386623213 
-87.64105158252049,41.65782657331211 
-87.64105777739913,41.65799351120376 
-87.64124498228469,41.6580951690232 
-87.64142375242419,41.65799066530551 
-87.64141840178246,41.6578477411741 
-87.64180541353308,41.65776743027408 
-87.64273531159756,41.657758683704486 
-87.64358345771151,41.657750700068725 
-87.64408127209029,41.65771854172751 
-87.64439110957987,41.657722210593576 
-87.64507355398813,41.65774024759419 
-87.64554386310239,41.65776190037668 
-87.645910561258,41.65778042107269 
-87.64626960661703,41.65772702227292 
-87.64663458806099,41.65768661114312 
-87.64698898363326,41.65764366572662 
-87.64701127788076,41.65817786975405 
-87.6470368148659,41.65879119894016 
-87.64704766506637,41.659050999849946 
-87.64706481986951,41.65946246967336 
-87.64707824014377,41.659783886083474 
-87.64708979435555,41.66006061142653 
-87.64710963352279,41.66053588709454 
-87.64711548811931,41.6606760778096 
-87.6472129499094,41.663013990226496 
-87.64717832427044,41.663159206170626 
-87.6462937640841,41.66317318787741 
-87.6456454348358,41.66318410179103 
-87.64472888555673,41.66319600291549 
-87.6444540087399,41.663201172143815 
-87.6442618025269,41.66320399735272 
-87.64331506158479,41.66321838055403 
-87.64279166028766,41.66322367487187 
-87.64216056459881,41.66323515566825 
-87.64181896923088,41.663239816913546 
-87.64142093383664,41.6632451132769 
-87.64150691562564,41.66581448562924 
-87.64159522942361,41.66845364960817 
-87.64166503121969,41.67053953971521 
-87.64192017683925,41.6705363546456 
-87.64268186535294,41.670525072569454 
-87.6430885230401,41.67051686749428 
-87.64354441953354,41.67051109736938 
-87.64430606912501,41.670500049912036 
-87.64509626432103,41.67048914227553 
-87.64593274920728,41.67047565140413 
-87.64653325600797,41.67046697366083 
-87.64720134656692,41.67045622773007 
-87.64793415710369,41.67044479249998 
-87.64859422200091,41.670435495607286 
-87.64958321953618,41.67041874548181 
-87.64999850821718,41.6704135498512 
-87.65079522948221,41.67040245877783 
-87.65141118776724,41.67039277728269 
-87.6520145525387,41.67038329254081 
-87.65249596872884,41.6703753452803 
-87.6532382297634,41.67036419429182 
-87.65349034577585,41.67036083662036 
-87.65401649659454,41.67035487762762 
-87.65461014795059,41.67034464179608 
-87.65506665231015,41.670336551193124 
-87.65567110849925,41.67032760201219 
-87.65628094470574,41.67031870988599 
-87.65712433596583,41.67030616564402 
-87.65783297253127,41.670294506667894 
-87.65849841593155,41.67028614007531 
-87.65879485671208,41.6703346436158 
-87.65953371898019,41.670319981002514 
-87.66115663990571,41.67053141945905 
-87.66118027197489,41.67124327552373 
-87.661208247979,41.67206547950162 
-87.66124239654887,41.67305784181572 
-87.6612656486216,41.673732619541326 
-87.66127990675496,41.674163591566796 
-87.66130194211057,41.6747616856766 
-87.66131845119791,41.67524725574198 
-87.66133203982292,41.675710937384196 
-87.66136132918353,41.676702776377866 
-87.66138220773455,41.677447465585445 
-87.66136505811141,41.67754426826167 
-87.66138715482728,41.67839135060669 
-87.66142420699988,41.67966686697099 
-87.66145530461127,41.68065750833245 
-87.661477747045,41.681466698125284 
-87.66150565251995,41.68241596332793 
-87.66152286946524,41.68300313281469 
-87.66155235508724,41.683880971883355 
-87.66158110210102,41.684474932237784 
